"132053";"100014_132053";"Mental models in conditional reasoning: chronometric and developmental evidence";"Mental models in conditional reasoning: chronometric and developmental evidence";"Barrouillet Pierre";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.2011";"31.08.2013";"180132.00";"conditional reasoning; mental models; dual process theories; cognitive development"
"132075";"PDFMP1_132075";"Psychologie morale, rationalité pratique et liberté dans la philosophie du 17e et du début du 18e siècle";"Moral psychology, pratical rationality and freedom in 17th and early 18-th century philosophy";"Glauser Richard";"ProDoc (Research Module, RM)";"Programmes;ProDoc";"Institut de philosophie Faculté des lettres Université Neuchâtel";"Switzerland";"University of Neuchatel - NE";"10101";"Philosophy";"Humanities and Social Sciences;Linguistics and literature, philosophy";"10101";"01.03.2011";"31.12.2014";"214547.00";"faiblesse de la volonté; acrasie; action; désir; jugement pratique; philosophie moderne; rationalité pratique; volonté"
"132218";"100019_132218";"Comment et pourquoi les enseignants décident du redoublement de certains élèves ?";"Why and how teachers make decisions of grade retention";"Crahay Marcel";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.12.2010";"31.07.2014";"447470.00";"Redoublement; croyances des enseignants; évaluatio; repetition; teacher beliefs; evaluation; teachers' judgement"
"132278";"100014_132278";"The impact of family stress on children in transition into puberty: The interplay of social and emotional processes";"The impact of family stress on children in transition into puberty: The interplay of social and emotional processes";"Schwarz Beate";"Project funding (Div. I-III)";"Project funding";"Fakultät für Psychologie Universität Basel";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.02.2011";"30.09.2014";"57336.00";"Family; Stress; Early Adolescence; Peers; Adjustment; Puberty; Development; Personality; Emotion Regulation; Attachment; Emotions"
"132386";"PDFMP1_132386";"Public skepticism about emerging infectious diseases";"Public skepticism about emerging infectious diseases";"Bangerter Adrian";"ProDoc (Research Module, RM)";"Programmes;ProDoc";"IPTO - Institut de Psychologie du Travail et des Organisations Université de Neuchâtel";"Switzerland";"University of Neuchatel - NE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.03.2011";"31.03.2014";"347617.00";"emerging infectious diseases; social representations; trust in institutions; skepticism; public opinion; trust; cynicism; conspiracy theory; vaccination behavior"
"132426";"PDFMP1_132426";"Architektur, Raum und Wahrnehmung im industriellen Zeitalter (Forts.)";"Architecture, Space and Perception in the Industriale Age";"Nicolai Bernd";"ProDoc (Research Module, RM)";"Programmes;ProDoc";"Institut für Kunstgeschichte Universität Bern";"Switzerland";"University of Berne - BE";"10404";"Visual arts and Art history";"Humanities and Social Sciences;Art studies, musicology, theatre and film studies, architecture";"10404";"01.09.2011";"31.10.2015";"484830.00";"Architektur; Kunstgeschichte; Psychologie"
"132512";"100014_132512";"Positive Interventions: Empirical studies on enhancing satisfaction with life";"Positive Interventions: Empirical studies on enhancing satisfaction with life";"Proyer René";"Project funding (Div. I-III)";"Project funding";"Institut für Psychologie Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.12.2010";"31.12.2013";"317018.00";"positive psycholoy; positive interventions; personality; character strengths; virtues; life-satisfaction; positive psychology; subjective well-being; life satisfaction"
"132625";"PBLAP1-132625";"De nouvelles formes d'emploi en marge du rapport salarial: le cas des assignations au travail dans le cadre du chômage et de l'aide sociale en Suisse";"New Forms of Employment at the Margins of Salary Relations: The Case of Back-to-Work Schemes in Swiss Employment and Social Policies";"Kuehni Morgane";"Fellowships for prospective researchers";"Careers;Fellowships";"Lab. de Psychologie du Travail et de l'Action Conservatoire National des Arts et Métiers";"France";"Institution abroad - IACH";"10201";"Sociology";"Humanities and Social Sciences;Sociology, social work, political sciences, media and communication studies, health";"10201";"01.11.2010";"31.08.2011";"data not included in P3";"sociology of work; unemployment; precarious work; social policy; recognition of work; recognition at work"
"133004";"CRSI11_133004";"Impact of Stress on Relationship Development of Couples and Children: A Longitudinal Approach on Dyadic Development Across the Lifespan";"Impact of Stress on Relationship Development of Couples and Children: A Longitudinal Approach on Dyadic Development Across the Lifespan";"Bodenmann Guy";"Sinergia";"Programmes";"Lehrstuhl für Klinische Psychologie Kinder/Jugendliche und Paare/Familien Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.01.2011";"31.08.2013";"900000.00";"stress; dyadic coping; longitudinal; lifespan development; motives; romantic relationships; relationship quality; divorce; wellbeing of children; coping; development; couple; children; relationship functioning; goals; commitment"
"133205";"10CO14_133205";"Fortschritte der Familientherapie. Die Familie als Schlüssel zur Therapie psychischer Störungen?";"Progress in family therapy. Is the family the key to treat metal disorders?";"Hänggi Yves";"Scientific Conferences";"Science communication";"Departement für Psychologie Universität Freiburg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/10205";"01.10.2010";"31.12.2010";"2000.00";"family therapy; eating disorder; anxiety disorder; children ; teenager"
"133328";"10CO14_133328";"Die Psychoanalyse und ihre Bildung";"";"Boothe Brigitte";"Scientific Conferences";"Science communication";"Psychologisches Institut Klinische Psychologie, -Therapie u. -Analyse Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.12.2010";"28.02.2011";"2600.00";"psychoanalysis; psychoanalyitc formation; professionsl training"
"133419";"10CO14_133419";"Titel der Tagung: Familien stärken - Kinder unterstützen";"Title of the congress: Encourage families - facilitate childrens' growth";"Widmer Kathrin";"Scientific Conferences";"Science communication";"Lehrstuhl für Klinische Psychologie Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30902/10605/10201/30910/10601/30802/10602/30903/10104";"01.09.2010";"30.11.2010";"1500.00";"state of art in science of child development; Attachment theory and research; Resilience in family members; Resilience in migration families; Psychological and physical health of families; Prevention of family related health problems; Couples: stress prevention programs/couple therapy; Dissemination of family/children related offers"
"133632";"PP00P1_133632";"Inter- and intraindividual dynamics in health behavior change";"Inter- and intraindividual dynamics in health behavior change";"Scholz Urte";"SNSF Professorships";"Careers";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.2011";"31.12.2014";"1024135.00";"health behavior change; social support; social control; dyads; ambulatory momentary assessment; daily diary; objective measures ; intraindividual associations ; intraindividual variability"
"133888";"106014_133888";"Selective attention and eye movements: An integrative cognitive neuropsychological approach";"Selective attention and eye movements: An integrative cognitive neuropsychological approach";"Krummenacher Joseph";"R'EQUIP";"Infrastructure";"Département de Psychologie Université de Fribourg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.12.2010";"30.11.2011";"58378.00";"Attention; Eye movements; Saliency; Attention guidance; Oculomotor control; selection; saccades; saccade control"
"134019";"10CO13_134019";"Politiques éducatives et évaluation: nouvelles tendances, nouveaux acteurs";"Educational Policies and Evaluation: new trends and new actors";"Felouzis Georges";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104/10201";"01.03.2011";"31.05.2011";"5610.00";"Politiques éducatives; Évaluation; accountability"
"134103";"PMPDP1_134103";"Narcissistic patterns in parenting: What do they look like and what are the consequences for the offspring?";"Narcissistic patterns in parenting: What do they look like and what are the consequences for the offspring?";"Schürch Eva";"Marie Heim-Voegtlin grants";"Careers;Academic and research careers (non-professorial)";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.03.2011";"28.02.2013";"138611.00";"narcissism; parenting; relationships; personality psychology"
